LON,LAT,NAME
20.20555556000,49.24500000000,SAXIFRAGA WAHLENBRGII
20.20555556000,49.24583333000,SAXIFRAGA WAHLENBRGII
20.20583333000,49.24527778000,SAXIFRAGA WAHLENBRGII
20.20611111000,49.24166667000,SAXIFRAGA WAHLENBRGII
20.20638889000,49.24527778000,SAXIFRAGA WAHLENBRGII
20.20638889000,49.25250000000,SAXIFRAGA WAHLENBRGII
20.20694444000,49.24305556000,SAXIFRAGA WAHLENBRGII
20.20694444000,49.24527778000,SAXIFRAGA WAHLENBRGII
20.20694444000,49.24555556000,SAXIFRAGA WAHLENBRGII
20.20694444000,49.24583333000,SAXIFRAGA WAHLENBRGII
20.20694444000,49.24722222000,SAXIFRAGA WAHLENBRGII
20.20694444000,49.24777778000,SAXIFRAGA WAHLENBRGII
20.20694444000,49.25083333000,SAXIFRAGA WAHLENBRGII
20.20694444000,49.25250000000,SAXIFRAGA WAHLENBRGII
20.20694444000,49.25277778000,SAXIFRAGA WAHLENBRGII
20.20722222000,49.24472222000,SAXIFRAGA WAHLENBRGII
20.20750000000,49.24583333000,SAXIFRAGA WAHLENBRGII
20.20833333000,49.24500000000,SAXIFRAGA WAHLENBRGII
20.20888889000,49.24305556000,SAXIFRAGA WAHLENBRGII
20.21666667000,49.23611111000,SAXIFRAGA WAHLENBRGII
20.21666667000,49.23888889000,SAXIFRAGA WAHLENBRGII
20.21722222000,49.23805556000,SAXIFRAGA WAHLENBRGII
20.21805556000,49.23527778000,SAXIFRAGA WAHLENBRGII
20.21861111000,49.23750000000,SAXIFRAGA WAHLENBRGII
20.21861111000,49.23777778000,SAXIFRAGA WAHLENBRGII
20.21888889000,49.23750000000,SAXIFRAGA WAHLENBRGII
20.21888889000,49.23833333000,SAXIFRAGA WAHLENBRGII
20.22083333000,49.23805556000,SAXIFRAGA WAHLENBRGII
20.22222222000,49.23750000000,SAXIFRAGA WAHLENBRGII
20.23055556000,49.23833333000,SAXIFRAGA WAHLENBRGII
20.23194444000,49.23750000000,SAXIFRAGA WAHLENBRGII
20.23222222000,49.23750000000,SAXIFRAGA WAHLENBRGII
20.23333333000,49.24027778000,SAXIFRAGA WAHLENBRGII
20.23416667000,49.23833333000,SAXIFRAGA WAHLENBRGII
20.23611111000,49.23833333000,SAXIFRAGA WAHLENBRGII
20.24444444000,49.23055556000,SAXIFRAGA WAHLENBRGII
20.24444444000,49.23472222000,SAXIFRAGA WAHLENBRGII
20.26111111000,49.23138889000,SAXIFRAGA WAHLENBRGII
20.26138889000,49.23083333000,SAXIFRAGA WAHLENBRGII
20.26138889000,49.23111111000,SAXIFRAGA WAHLENBRGII
20.26250000000,49.23333333000,SAXIFRAGA WAHLENBRGII
20.26500000000,49.23166667000,SAXIFRAGA WAHLENBRGII
20.26527778000,49.23055556000,SAXIFRAGA WAHLENBRGII
20.26527778000,49.23138889000,SAXIFRAGA WAHLENBRGII
20.26527778000,49.23194444000,SAXIFRAGA WAHLENBRGII
20.26666667000,49.23194444000,SAXIFRAGA WAHLENBRGII
20.26750000000,49.23166667000,SAXIFRAGA WAHLENBRGII
20.26805556000,49.23055556000,SAXIFRAGA WAHLENBRGII
20.26944444000,49.23055556000,SAXIFRAGA WAHLENBRGII
20.28611111000,49.22500000000,SAXIFRAGA WAHLENBRGII
18.91944444000,48.88055556000,SESLERIA TATRAE
18.95555556000,49.16388889000,SESLERIA TATRAE
18.95555556000,49.16527778000,SESLERIA TATRAE
18.95694444000,49.17138889000,SESLERIA TATRAE
18.95777778000,49.17250000000,SESLERIA TATRAE
18.95805556000,49.17388889000,SESLERIA TATRAE
18.96388889000,49.18027778000,SESLERIA TATRAE
18.96444444000,49.17916667000,SESLERIA TATRAE
18.96500000000,49.17750000000,SESLERIA TATRAE
18.96500000000,49.17777778000,SESLERIA TATRAE
18.97444444000,49.18250000000,SESLERIA TATRAE
18.97777778000,49.18472222000,SESLERIA TATRAE
18.98750000000,49.18333333000,SESLERIA TATRAE
18.98833333000,49.18250000000,SESLERIA TATRAE
18.98861111000,49.18305556000,SESLERIA TATRAE
18.98888889000,49.18333333000,SESLERIA TATRAE
18.98916667000,49.18305556000,SESLERIA TATRAE
18.98944444000,49.18333333000,SESLERIA TATRAE
18.98972222000,49.18333333000,SESLERIA TATRAE
18.99027778000,49.18194444000,SESLERIA TATRAE
18.99027778000,49.18250000000,SESLERIA TATRAE
18.99027778000,49.18277778000,SESLERIA TATRAE
18.99055556000,49.18305556000,SESLERIA TATRAE
18.99166667000,49.18361111000,SESLERIA TATRAE
18.99166667000,49.18555556000,SESLERIA TATRAE
18.99194444000,49.18333333000,SESLERIA TATRAE
18.99277778000,49.18027778000,SESLERIA TATRAE
18.99277778000,49.18305556000,SESLERIA TATRAE
18.99305556000,49.18000000000,SESLERIA TATRAE
18.99305556000,49.18138889000,SESLERIA TATRAE
18.99305556000,49.18472222000,SESLERIA TATRAE
18.99388889000,49.18305556000,SESLERIA TATRAE
18.99444444000,49.18194444000,SESLERIA TATRAE
18.99444444000,49.18277778000,SESLERIA TATRAE
18.99444444000,49.18361111000,SESLERIA TATRAE
18.99444444000,49.18472222000,SESLERIA TATRAE
18.99472222000,49.18277778000,SESLERIA TATRAE
18.99722222000,49.18611111000,SESLERIA TATRAE
18.99750000000,49.18361111000,SESLERIA TATRAE
18.99805556000,49.18388889000,SESLERIA TATRAE
18.99861111000,49.18527778000,SESLERIA TATRAE
18.99888889000,49.18611111000,SESLERIA TATRAE
18.99944444000,49.18250000000,SESLERIA TATRAE
19.00000000000,49.18666667000,SESLERIA TATRAE
19.00138889000,49.18611111000,SESLERIA TATRAE
19.00138889000,49.18805556000,SESLERIA TATRAE
19.00194444000,49.18527778000,SESLERIA TATRAE
19.00194444000,49.18750000000,SESLERIA TATRAE
19.00277778000,49.18555556000,SESLERIA TATRAE
19.00305556000,49.18583333000,SESLERIA TATRAE
19.00416667000,49.19166667000,SESLERIA TATRAE
19.00777778000,48.94833333000,SESLERIA TATRAE
19.01166667000,49.19305556000,SESLERIA TATRAE
19.01166667000,49.19388889000,SESLERIA TATRAE
19.01250000000,49.19305556000,SESLERIA TATRAE
19.01305556000,49.19611111000,SESLERIA TATRAE
19.01388889000,49.19166667000,SESLERIA TATRAE
19.01388889000,49.19222222000,SESLERIA TATRAE
19.01500000000,49.19444444000,SESLERIA TATRAE
19.01555556000,49.19277778000,SESLERIA TATRAE
19.01666667000,49.19722222000,SESLERIA TATRAE
19.01833333000,49.19166667000,SESLERIA TATRAE
19.01888889000,49.19083333000,SESLERIA TATRAE
19.01944444000,49.19083333000,SESLERIA TATRAE
19.01972222000,49.19083333000,SESLERIA TATRAE
19.02000000000,49.19083333000,SESLERIA TATRAE
19.02277778000,49.19000000000,SESLERIA TATRAE
19.02277778000,49.19083333000,SESLERIA TATRAE
19.02361111000,49.19027778000,SESLERIA TATRAE
19.02416667000,49.19000000000,SESLERIA TATRAE
19.02444444000,49.19000000000,SESLERIA TATRAE
19.02444444000,49.19027778000,SESLERIA TATRAE
19.02500000000,49.18861111000,SESLERIA TATRAE
19.02555556000,49.19027778000,SESLERIA TATRAE
19.02638889000,49.18750000000,SESLERIA TATRAE
19.02722222000,49.18944444000,SESLERIA TATRAE
19.02861111000,49.18944444000,SESLERIA TATRAE
19.02888889000,49.18833333000,SESLERIA TATRAE
19.02916667000,49.18527778000,SESLERIA TATRAE
19.02916667000,49.18583333000,SESLERIA TATRAE
19.02944444000,49.18888889000,SESLERIA TATRAE
19.02944444000,49.19111111000,SESLERIA TATRAE
19.03027778000,49.18833333000,SESLERIA TATRAE
19.03055556000,49.18416667000,SESLERIA TATRAE
19.03055556000,49.18777778000,SESLERIA TATRAE
19.03083333000,49.18444444000,SESLERIA TATRAE
19.03138889000,49.18833333000,SESLERIA TATRAE
19.03638889000,49.18777778000,SESLERIA TATRAE
19.03722222000,49.18583333000,SESLERIA TATRAE
19.03722222000,49.18611111000,SESLERIA TATRAE
19.03750000000,49.18611111000,SESLERIA TATRAE
19.03777778000,49.18555556000,SESLERIA TATRAE
19.03888889000,49.18638889000,SESLERIA TATRAE
19.04194444000,49.18916667000,SESLERIA TATRAE
19.05000000000,48.88722222000,SESLERIA TATRAE
19.05000000000,49.18805556000,SESLERIA TATRAE
19.05027778000,48.88638889000,SESLERIA TATRAE
19.05027778000,48.88666667000,SESLERIA TATRAE
19.05027778000,48.88694444000,SESLERIA TATRAE
19.05138889000,49.18638889000,SESLERIA TATRAE
19.05138889000,49.18805556000,SESLERIA TATRAE
19.05194444000,49.18750000000,SESLERIA TATRAE
19.05194444000,49.18777778000,SESLERIA TATRAE
19.05222222000,49.18055556000,SESLERIA TATRAE
19.05222222000,49.18694444000,SESLERIA TATRAE
19.05222222000,49.18750000000,SESLERIA TATRAE
19.05250000000,49.18750000000,SESLERIA TATRAE
19.05277778000,49.18916667000,SESLERIA TATRAE
19.05305556000,49.18944444000,SESLERIA TATRAE
19.05305556000,49.19055556000,SESLERIA TATRAE
19.05333333000,49.18666667000,SESLERIA TATRAE
19.05333333000,49.18944444000,SESLERIA TATRAE
19.05333333000,49.19000000000,SESLERIA TATRAE
19.05361111000,49.19000000000,SESLERIA TATRAE
19.05361111000,49.19083333000,SESLERIA TATRAE
19.05500000000,49.18972222000,SESLERIA TATRAE
19.05527778000,49.19000000000,SESLERIA TATRAE
19.05611111000,48.88388889000,SESLERIA TATRAE
19.05694444000,49.19027778000,SESLERIA TATRAE
19.05833333000,48.86388889000,SESLERIA TATRAE
19.05833333000,48.87500000000,SESLERIA TATRAE
19.06027778000,49.19111111000,SESLERIA TATRAE
19.06111111000,49.18972222000,SESLERIA TATRAE
19.06111111000,49.19027778000,SESLERIA TATRAE
19.06111111000,49.19166667000,SESLERIA TATRAE
19.06111111000,49.19194444000,SESLERIA TATRAE
19.06111111000,49.19722222000,SESLERIA TATRAE
19.06138889000,49.19055556000,SESLERIA TATRAE
19.06138889000,49.19111111000,SESLERIA TATRAE
19.06166667000,49.19083333000,SESLERIA TATRAE
19.06250000000,49.19444444000,SESLERIA TATRAE
19.06305556000,49.20972222000,SESLERIA TATRAE
19.06333333000,49.19638889000,SESLERIA TATRAE
19.06388889000,49.19722222000,SESLERIA TATRAE
19.06416667000,49.20000000000,SESLERIA TATRAE
19.06444444000,49.19861111000,SESLERIA TATRAE
19.06583333000,48.88972222000,SESLERIA TATRAE
19.06750000000,49.21250000000,SESLERIA TATRAE
19.07250000000,49.19027778000,SESLERIA TATRAE
19.07416667000,48.89166667000,SESLERIA TATRAE
19.07444444000,49.21388889000,SESLERIA TATRAE
19.07611111000,49.21500000000,SESLERIA TATRAE
19.08333333000,48.89166667000,SESLERIA TATRAE
19.08333333000,48.90138889000,SESLERIA TATRAE
19.08333333000,48.90277778000,SESLERIA TATRAE
19.08611111000,48.88472222000,SESLERIA TATRAE
19.08611111000,48.88611111000,SESLERIA TATRAE
19.08750000000,48.88750000000,SESLERIA TATRAE
19.09027778000,48.90944444000,SESLERIA TATRAE
19.09027778000,48.94027778000,SESLERIA TATRAE
19.09166667000,48.94166667000,SESLERIA TATRAE
19.09277778000,48.93916667000,SESLERIA TATRAE
19.09277778000,48.93944444000,SESLERIA TATRAE
19.09444444000,49.21388889000,SESLERIA TATRAE
19.09500000000,49.21138889000,SESLERIA TATRAE
19.09583333000,49.21388889000,SESLERIA TATRAE
19.09777778000,49.21138889000,SESLERIA TATRAE
19.09861111000,49.21305556000,SESLERIA TATRAE
19.09888889000,49.23166667000,SESLERIA TATRAE
19.09888889000,49.23194444000,SESLERIA TATRAE
19.09972222000,49.23194444000,SESLERIA TATRAE
19.09972222000,49.23305556000,SESLERIA TATRAE
19.10000000000,49.20833333000,SESLERIA TATRAE
19.10027778000,49.20833333000,SESLERIA TATRAE
19.10027778000,49.23250000000,SESLERIA TATRAE
19.10055556000,49.20805556000,SESLERIA TATRAE
19.10083333000,49.23277778000,SESLERIA TATRAE
19.10305556000,49.23027778000,SESLERIA TATRAE
19.11111111000,48.93750000000,SESLERIA TATRAE
19.11138889000,48.93694444000,SESLERIA TATRAE
19.11388889000,48.93638889000,SESLERIA TATRAE
19.11388889000,49.23333333000,SESLERIA TATRAE
19.11666667000,48.93611111000,SESLERIA TATRAE
19.11666667000,49.23333333000,SESLERIA TATRAE
19.11944444000,48.93500000000,SESLERIA TATRAE
19.11972222000,48.93333333000,SESLERIA TATRAE
19.11972222000,48.93472222000,SESLERIA TATRAE
19.12027778000,48.93472222000,SESLERIA TATRAE
19.12222222000,48.93055556000,SESLERIA TATRAE
19.13722222000,48.93083333000,SESLERIA TATRAE
19.14666667000,48.93527778000,SESLERIA TATRAE
19.14777778000,48.93833333000,SESLERIA TATRAE
19.26555556000,49.23138889000,SESLERIA TATRAE
19.33333333000,49.15083333000,SESLERIA TATRAE
19.33888889000,49.15000000000,SESLERIA TATRAE
19.34166667000,49.14861111000,SESLERIA TATRAE
19.34305556000,49.15138889000,SESLERIA TATRAE
19.34444444000,49.14833333000,SESLERIA TATRAE
19.34583333000,49.15277778000,SESLERIA TATRAE
19.35000000000,49.14944444000,SESLERIA TATRAE
19.58361111000,48.96138889000,SESLERIA TATRAE
19.63055556000,48.99722222000,SESLERIA TATRAE
19.63333333000,49.21111111000,SESLERIA TATRAE
19.63361111000,48.98194444000,SESLERIA TATRAE
19.63583333000,48.98333333000,SESLERIA TATRAE
19.63611111000,48.98333333000,SESLERIA TATRAE
19.63611111000,49.20833333000,SESLERIA TATRAE
19.63888889000,49.20805556000,SESLERIA TATRAE
19.63888889000,49.21111111000,SESLERIA TATRAE
19.64166667000,49.20972222000,SESLERIA TATRAE
19.64166667000,49.21250000000,SESLERIA TATRAE
19.64222222000,49.21555556000,SESLERIA TATRAE
19.64444444000,49.20833333000,SESLERIA TATRAE
19.64583333000,49.21388889000,SESLERIA TATRAE
19.64722222000,49.21388889000,SESLERIA TATRAE
19.65000000000,49.21250000000,SESLERIA TATRAE
19.65000000000,49.21388889000,SESLERIA TATRAE
19.65305556000,48.92750000000,SESLERIA TATRAE
19.65416667000,48.92805556000,SESLERIA TATRAE
19.65416667000,48.92861111000,SESLERIA TATRAE
19.65444444000,48.92861111000,SESLERIA TATRAE
19.65444444000,48.92972222000,SESLERIA TATRAE
19.65472222000,48.92972222000,SESLERIA TATRAE
19.65555556000,49.20833333000,SESLERIA TATRAE
19.65555556000,49.22777778000,SESLERIA TATRAE
19.66666667000,48.91944444000,SESLERIA TATRAE
19.67222222000,48.93055556000,SESLERIA TATRAE
19.74583333000,49.19972222000,SESLERIA TATRAE
19.74805556000,49.20000000000,SESLERIA TATRAE
19.83583333000,49.19000000000,SESLERIA TATRAE
19.85277778000,49.24722222000,SESLERIA TATRAE
19.87361111000,49.23333333000,SESLERIA TATRAE
19.87500000000,49.23333333000,SESLERIA TATRAE
19.88055556000,49.23000000000,SESLERIA TATRAE
19.88333333000,49.23000000000,SESLERIA TATRAE
19.88555556000,49.23972222000,SESLERIA TATRAE
19.88750000000,49.25000000000,SESLERIA TATRAE
19.89277778000,49.24083333000,SESLERIA TATRAE
19.89361111000,49.23250000000,SESLERIA TATRAE
19.89361111000,49.23277778000,SESLERIA TATRAE
19.89861111000,49.23250000000,SESLERIA TATRAE
19.90000000000,49.22916667000,SESLERIA TATRAE
19.90000000000,49.22972222000,SESLERIA TATRAE
19.90000000000,49.23055556000,SESLERIA TATRAE
19.90000000000,49.24972222000,SESLERIA TATRAE
19.90000000000,49.25000000000,SESLERIA TATRAE
19.90055556000,49.23000000000,SESLERIA TATRAE
19.90166667000,49.24305556000,SESLERIA TATRAE
19.90194444000,49.23194444000,SESLERIA TATRAE
19.90277778000,49.23055556000,SESLERIA TATRAE
19.90277778000,49.23194444000,SESLERIA TATRAE
19.90277778000,49.24000000000,SESLERIA TATRAE
19.90277778000,49.24194444000,SESLERIA TATRAE
19.90305556000,49.23194444000,SESLERIA TATRAE
19.90388889000,49.23166667000,SESLERIA TATRAE
19.90416667000,49.21694444000,SESLERIA TATRAE
19.90416667000,49.24027778000,SESLERIA TATRAE
19.90444444000,49.23166667000,SESLERIA TATRAE
19.90500000000,49.22722222000,SESLERIA TATRAE
19.90527778000,49.22916667000,SESLERIA TATRAE
19.90527778000,49.23083333000,SESLERIA TATRAE
19.90555556000,49.22638889000,SESLERIA TATRAE
19.90555556000,49.22666667000,SESLERIA TATRAE
19.90555556000,49.22750000000,SESLERIA TATRAE
19.90555556000,49.22777778000,SESLERIA TATRAE
19.90555556000,49.23055556000,SESLERIA TATRAE
19.90555556000,49.23194444000,SESLERIA TATRAE
19.90555556000,49.25138889000,SESLERIA TATRAE
19.90638889000,49.22500000000,SESLERIA TATRAE
19.90722222000,49.23444444000,SESLERIA TATRAE
19.90833333000,49.22194444000,SESLERIA TATRAE
19.90833333000,49.22222222000,SESLERIA TATRAE
19.90833333000,49.22500000000,SESLERIA TATRAE
19.90833333000,49.22777778000,SESLERIA TATRAE
19.90833333000,49.22805556000,SESLERIA TATRAE
19.90833333000,49.23166667000,SESLERIA TATRAE
19.90833333000,49.24166667000,SESLERIA TATRAE
19.90888889000,49.24750000000,SESLERIA TATRAE
19.90944444000,49.23194444000,SESLERIA TATRAE
19.90972222000,49.22500000000,SESLERIA TATRAE
19.90972222000,49.22944444000,SESLERIA TATRAE
19.90972222000,49.22972222000,SESLERIA TATRAE
19.90972222000,49.23222222000,SESLERIA TATRAE
19.90972222000,49.23333333000,SESLERIA TATRAE
19.90972222000,49.24916667000,SESLERIA TATRAE
19.91000000000,49.22944444000,SESLERIA TATRAE
19.91111111000,49.24888889000,SESLERIA TATRAE
19.91138889000,49.23333333000,SESLERIA TATRAE
19.91277778000,49.23583333000,SESLERIA TATRAE
19.91666667000,49.22777778000,SESLERIA TATRAE
19.91666667000,49.23472222000,SESLERIA TATRAE
19.91666667000,49.23500000000,SESLERIA TATRAE
19.91666667000,49.24444444000,SESLERIA TATRAE
19.91666667000,49.24777778000,SESLERIA TATRAE
19.91694444000,49.24388889000,SESLERIA TATRAE
19.91805556000,49.22333333000,SESLERIA TATRAE
19.91805556000,49.22444444000,SESLERIA TATRAE
19.91833333000,49.22444444000,SESLERIA TATRAE
19.91833333000,49.22500000000,SESLERIA TATRAE
19.91861111000,49.24611111000,SESLERIA TATRAE
19.91916667000,49.24361111000,SESLERIA TATRAE
19.91944444000,49.22333333000,SESLERIA TATRAE
19.91944444000,49.22638889000,SESLERIA TATRAE
19.91944444000,49.22694444000,SESLERIA TATRAE
19.91944444000,49.23027778000,SESLERIA TATRAE
19.91944444000,49.23888889000,SESLERIA TATRAE
19.91944444000,49.24388889000,SESLERIA TATRAE
19.92000000000,49.22500000000,SESLERIA TATRAE
19.92027778000,49.22500000000,SESLERIA TATRAE
19.92083333000,49.22638889000,SESLERIA TATRAE
19.92222222000,49.22638889000,SESLERIA TATRAE
19.92222222000,49.22777778000,SESLERIA TATRAE
19.92222222000,49.22916667000,SESLERIA TATRAE
19.92222222000,49.24583333000,SESLERIA TATRAE
19.92222222000,49.24750000000,SESLERIA TATRAE
19.92250000000,49.22638889000,SESLERIA TATRAE
19.92250000000,49.24527778000,SESLERIA TATRAE
19.92277778000,49.22611111000,SESLERIA TATRAE
19.92361111000,49.22361111000,SESLERIA TATRAE
19.92361111000,49.22555556000,SESLERIA TATRAE
19.92361111000,49.22583333000,SESLERIA TATRAE
19.92416667000,49.22972222000,SESLERIA TATRAE
19.92416667000,49.23388889000,SESLERIA TATRAE
19.92416667000,49.23416667000,SESLERIA TATRAE
19.92472222000,49.22722222000,SESLERIA TATRAE
19.92500000000,49.22500000000,SESLERIA TATRAE
19.92500000000,49.22638889000,SESLERIA TATRAE
19.92500000000,49.22777778000,SESLERIA TATRAE
19.92500000000,49.23055556000,SESLERIA TATRAE
19.92638889000,49.22500000000,SESLERIA TATRAE
19.92666667000,49.22500000000,SESLERIA TATRAE
19.92694444000,49.22361111000,SESLERIA TATRAE
19.92722222000,49.22416667000,SESLERIA TATRAE
19.92722222000,49.22444444000,SESLERIA TATRAE
19.92777778000,49.22555556000,SESLERIA TATRAE
19.92888889000,49.22555556000,SESLERIA TATRAE
19.92916667000,49.25361111000,SESLERIA TATRAE
19.93055556000,49.22500000000,SESLERIA TATRAE
19.93055556000,49.22861111000,SESLERIA TATRAE
19.93055556000,49.23194444000,SESLERIA TATRAE
19.93194444000,49.23333333000,SESLERIA TATRAE
19.93305556000,49.22722222000,SESLERIA TATRAE
19.93333333000,49.22777778000,SESLERIA TATRAE
19.93333333000,49.23055556000,SESLERIA TATRAE
19.93333333000,49.23138889000,SESLERIA TATRAE
19.93333333000,49.23333333000,SESLERIA TATRAE
19.93333333000,49.23444444000,SESLERIA TATRAE
19.93333333000,49.23611111000,SESLERIA TATRAE
19.93527778000,49.22444444000,SESLERIA TATRAE
19.93583333000,49.22805556000,SESLERIA TATRAE
19.93888889000,49.21944444000,SESLERIA TATRAE
19.94166667000,49.25555556000,SESLERIA TATRAE
19.95000000000,49.25472222000,SESLERIA TATRAE
20.15000000000,49.22305556000,SESLERIA TATRAE
20.16666667000,49.25500000000,SESLERIA TATRAE
20.18611111000,49.24916667000,SESLERIA TATRAE
20.18861111000,49.25722222000,SESLERIA TATRAE
20.18888889000,49.22777778000,SESLERIA TATRAE
20.18888889000,49.25833333000,SESLERIA TATRAE
20.19027778000,49.24777778000,SESLERIA TATRAE
20.19166667000,49.24722222000,SESLERIA TATRAE
20.19166667000,49.25000000000,SESLERIA TATRAE
20.19444444000,49.24722222000,SESLERIA TATRAE
20.19500000000,49.24861111000,SESLERIA TATRAE
20.19611111000,49.24805556000,SESLERIA TATRAE
20.19638889000,49.24722222000,SESLERIA TATRAE
20.19722222000,49.24722222000,SESLERIA TATRAE
20.19722222000,49.24944444000,SESLERIA TATRAE
20.19861111000,49.24666667000,SESLERIA TATRAE
20.19861111000,49.24916667000,SESLERIA TATRAE
20.19888889000,49.24861111000,SESLERIA TATRAE
20.20000000000,49.24722222000,SESLERIA TATRAE
20.20000000000,49.24833333000,SESLERIA TATRAE
20.20416667000,49.24722222000,SESLERIA TATRAE
20.20500000000,49.24444444000,SESLERIA TATRAE
20.20555556000,49.24333333000,SESLERIA TATRAE
20.20555556000,49.24361111000,SESLERIA TATRAE
20.20555556000,49.24444444000,SESLERIA TATRAE
20.20555556000,49.24666667000,SESLERIA TATRAE
20.20583333000,49.25000000000,SESLERIA TATRAE
20.20611111000,49.24333333000,SESLERIA TATRAE
20.20611111000,49.24388889000,SESLERIA TATRAE
20.20611111000,49.25138889000,SESLERIA TATRAE
20.20638889000,49.24527778000,SESLERIA TATRAE
20.20694444000,49.24583333000,SESLERIA TATRAE
20.20694444000,49.24777778000,SESLERIA TATRAE
20.20694444000,49.25083333000,SESLERIA TATRAE
20.20694444000,49.25250000000,SESLERIA TATRAE
20.20722222000,49.24472222000,SESLERIA TATRAE
20.20750000000,49.24583333000,SESLERIA TATRAE
20.20777778000,49.24388889000,SESLERIA TATRAE
20.20833333000,49.24444444000,SESLERIA TATRAE
20.20833333000,49.24500000000,SESLERIA TATRAE
20.20833333000,49.24611111000,SESLERIA TATRAE
20.20833333000,49.24638889000,SESLERIA TATRAE
20.20833333000,49.25833333000,SESLERIA TATRAE
20.21666667000,49.23611111000,SESLERIA TATRAE
20.21666667000,49.23694444000,SESLERIA TATRAE
20.21666667000,49.23888889000,SESLERIA TATRAE
20.21777778000,49.22611111000,SESLERIA TATRAE
20.21805556000,49.23333333000,SESLERIA TATRAE
20.21833333000,49.23361111000,SESLERIA TATRAE
20.21833333000,49.23833333000,SESLERIA TATRAE
20.21888889000,49.23750000000,SESLERIA TATRAE
20.21888889000,49.23833333000,SESLERIA TATRAE
