48.50830,20.55742,Lepidoptera,Epirrhoe,alternata
48.50830,20.55742,Lepidoptera,Spialia,orbifer
48.50830,20.55742,Lepidoptera,Colostygia,pectinataria
48.50830,20.55742,Lepidoptera,Chloroclysta,citrata
48.50830,20.55742,Lepidoptera,Epirrhoe,galiata
48.50830,20.55742,Lepidoptera,Selenia,tetralunaria
48.50610,20.56927,Lepidoptera,Agapeta,zoegana
48.50610,20.56927,Lepidoptera,Anacampsis,obscurella
48.50610,20.56927,Lepidoptera,Tortrix,viridana
48.50610,20.56927,Lepidoptera,Agapeta,hamana
48.50610,20.56927,Lepidoptera,Olethreutes,arcuella
48.50610,20.56927,Lepidoptera,Apatema,mediopallidum
48.50610,20.56927,Lepidoptera,Cochylis,posterana
48.50610,20.56927,Lepidoptera,Teleopsis,diffinis
48.50610,20.56927,Lepidoptera,Pandemis,corylana
48.50610,20.56927,Lepidoptera,Argyrotaeina,ljungiana
48.50610,20.56927,Lepidoptera,Pelochrista,caecimaculana
48.50610,20.56927,Lepidoptera,Aproaerema,anthyllidella
48.50610,20.56927,Lepidoptera,Mompha,miscella
48.50610,20.56927,Lepidoptera,Recurvaria,nanella
48.50610,20.56927,Lepidoptera,Choristoneura,hebenstreitella
48.50610,20.56927,Lepidoptera,Epinotia,ramella
48.50610,20.56927,Lepidoptera,Spilonota,ocellana
48.50610,20.56927,Lepidoptera,Thiodia,citrana
48.50610,20.56927,Lepidoptera,Cossus,cossus
48.50610,20.56927,Lepidoptera,Coleophora,ochrea
48.50610,20.56927,Lepidoptera,Epinotia,immundana
48.50830,20.55742,Lepidoptera,Lampropteryx,suffumata
48.50830,20.55742,Lepidoptera,Pseudoterpna,pruinata
48.50830,20.55742,Lepidoptera,Horisme,vitalbata
48.50830,20.55742,Lepidoptera,Semiothisa,notata
48.50830,20.55742,Lepidoptera,Plagodis,dolabraria
48.50830,20.55742,Lepidoptera,Cidaria,fulvata
48.50830,20.55742,Lepidoptera,Artiora,evonymaria
48.50830,20.55742,Lepidoptera,Aglia,tau
48.50830,20.55742,Lepidoptera,Glaucopsyche,alcon xerophila
48.50830,20.55742,Lepidoptera,Geometra,papilionaria
48.50830,20.55742,Lepidoptera,Chloroclysta,truncata
48.50830,20.55742,Lepidoptera,Tetheella,fluctuosa
48.50830,20.55742,Lepidoptera,Deileptenia,ribeata
48.50830,20.55742,Lepidoptera,Idaea,moniliata
48.50830,20.55742,Lepidoptera,Pelurga,comitata
48.50830,20.55742,Lepidoptera,Gnophos,furvatus
48.50830,20.55742,Lepidoptera,Eupithecia,alliaria
48.50830,20.55742,Lepidoptera,Smerinthus,ocellatus
48.50830,20.55742,Lepidoptera,Eupithecia,schiefereri
48.50830,20.55742,Lepidoptera,Cabera,exanthemata
48.50830,20.55742,Lepidoptera,Tethea,ocularis
48.50830,20.55742,Lepidoptera,Scopula,floslactata
48.50830,20.55742,Lepidoptera,Cyclophora,ruficiliaria
48.50830,20.55742,Lepidoptera,Cabera,pusaria
48.50830,20.55742,Lepidoptera,Auchmis,detersa
48.50830,20.55742,Lepidoptera,Neptis,rivularis
48.50830,20.55742,Lepidoptera,Synopsia,sociaria
48.50830,20.55742,Lepidoptera,Marumba,quercus
48.50830,20.55742,Lepidoptera,Scotopteryx,bipunctaria
48.50830,20.55742,Lepidoptera,Parectropis,similaria
48.50830,20.55742,Lepidoptera,Xanthorrhoe,quadrifasciaria
48.50830,20.55742,Lepidoptera,Ennomos,quercinaria
48.50830,20.55742,Lepidoptera,Paraboarmia,viertlii
48.50830,20.55742,Lepidoptera,Hydraelia,flammeolaria
48.50830,20.55742,Lepidoptera,Ennomos,autumnaria
48.50830,20.55742,Lepidoptera,Alcis,bastelbergeri
48.50830,20.55742,Lepidoptera,Scotopteryx,luridata
48.50830,20.55742,Lepidoptera,Hypomecis,roboraria
48.50830,20.55742,Lepidoptera,Idaea,aversata
48.50830,20.55742,Lepidoptera,Falcaria,lacertinaria
48.50830,20.55742,Lepidoptera,Euphyia,biangulata
48.50830,20.55742,Lepidoptera,Apeira,syringaria
48.50830,20.55742,Lepidoptera,Pleuroptya,ruralis
48.50830,20.55742,Lepidoptera,Serraca,punctinalis
48.50830,20.55742,Lepidoptera,Fagivorina arenaria,"(Hufnagel, 1767)"
48.50830,20.55742,Lepidoptera,Ascotis,selenaria
48.50830,20.55742,Lepidoptera,Minoa,murinata
48.50830,20.55742,Lepidoptera,Chlorissa,cloraria
48.50830,20.55742,Lepidoptera,Scotopteryx,moeniata
48.50830,20.55742,Lepidoptera,Campaea,margaritata
48.50830,20.55742,Lepidoptera,Jodis,lactearia
48.50830,20.55742,Lepidoptera,Semiothisa,alternata
48.50830,20.55742,Lepidoptera,Idia,calvaria
48.50830,20.55742,Lepidoptera,Biston,betularius
48.50830,20.55742,Lepidoptera,Biston,stratarius
48.51768,20.60145,Lepidoptera,Notodonta,torva
48.51768,20.60145,Lepidoptera,Aedia,funesta
48.51768,20.60145,Lepidoptera,Catephia,alchymista
48.51768,20.60145,Lepidoptera,Peridea,anceps
48.51768,20.60145,Lepidoptera,Heliothis,maritima bulgarica
48.51768,20.60145,Lepidoptera,Heliothis,peltigera
48.51768,20.60145,Lepidoptera,Peridea,anceps
48.51768,20.60145,Lepidoptera,Lygephila,viciae
48.51768,20.60145,Lepidoptera,Paradrina,clavipalpis
48.51768,20.60145,Lepidoptera,Colobochyla,salicalis
48.51768,20.60145,Lepidoptera,Furcula,bicuspis
48.51768,20.60145,Lepidoptera,Pyrrhia,umbra
48.51768,20.60145,Lepidoptera,Catocala,promissa
48.51768,20.60145,Lepidoptera,Furcula,furcula
48.51768,20.60145,Lepidoptera,Elaphria,venustula
48.51768,20.60145,Lepidoptera,Panemeria,tenebrata
48.51768,20.60145,Lepidoptera,Acosmetia,caliginosa
48.51768,20.60145,Lepidoptera,Aegle,kaekeritziana
48.51768,20.60145,Lepidoptera,Furcula,bifida
48.51768,20.60145,Lepidoptera,Hypena,obesalis
48.51768,20.60145,Lepidoptera,Heliothis,viriplaca
48.51768,20.60145,Lepidoptera,Protoschinia,scutosa
48.51768,20.60145,Lepidoptera,Callopistria,juventina
48.51768,20.60145,Lepidoptera,Diloba,caeruleocephala
48.51768,20.60145,Lepidoptera,Trachea,atriplicis
48.51768,20.60145,Lepidoptera,Cybosia,mesomella
48.51768,20.60145,Lepidoptera,Colocasia,coryli
48.51768,20.60145,Lepidoptera,Euplexia,lucipara
48.51768,20.60145,Lepidoptera,Diaphora,mendica
48.51768,20.60145,Lepidoptera,Actinotia,polyodon
48.51768,20.60145,Lepidoptera,Rhyparia,purpuratum
48.51768,20.60145,Lepidoptera,Lygephila,craccae
48.51768,20.60145,Lepidoptera,Quaramia,grisealis
48.51768,20.60145,Lepidoptera,Panthea,coenobita
48.51768,20.60145,Lepidoptera,Lithosia,quadra
48.51768,20.60145,Lepidoptera,Lygephila,pastinum
48.51768,20.60145,Lepidoptera,Goonallica,virgo
48.51768,20.60145,Lepidoptera,Lygephila,lusoria
48.51768,20.60145,Lepidoptera,Eucarta,amethysthina
48.51768,20.60145,Lepidoptera,Pseudoips,fagana
48.51768,20.60145,Lepidoptera,Minucia,lunaris
48.51768,20.60145,Lepidoptera,Arctia,caja
48.51768,20.60145,Lepidoptera,Catocala,fulminea
48.51768,20.60145,Lepidoptera,Protodeltote,pygarga
48.51768,20.60145,Lepidoptera,Chloantha,hyperici
48.51768,20.60145,Lepidoptera,Eilema,lurideola
48.51768,20.60145,Lepidoptera,Eilema,sororcula
48.51768,20.60145,Lepidoptera,Acronycta,megacephala
48.50830,20.55742,Lepidoptera,Pseudopanthera,macularia
48.50830,20.55742,Lepidoptera,Stegania,cararia
48.50830,20.55742,Lepidoptera,Arctia,villica
48.50830,20.55742,Lepidoptera,Cyclophora,porata
48.50830,20.55742,Lepidoptera,Dysauxes,ancilla
48.50830,20.55742,Lepidoptera,Callimorpha,dominula
48.50830,20.55742,Lepidoptera,Euplagia,quadripunctaria
48.50830,20.55742,Lepidoptera,Cataclysme,riguata
48.50830,20.55742,Lepidoptera,Cyclophora,punctaria
48.50830,20.55742,Lepidoptera,Abraxas,grossulariata
48.50830,20.55742,Lepidoptera,Peribatodes,rhomboidarius
48.50830,20.55742,Lepidoptera,Aricia,artaxerxes issekutzi
48.50830,20.55742,Lepidoptera,Nothocasis,sertata
48.50830,20.55742,Lepidoptera,Acasis,viretata
48.50830,20.55742,Lepidoptera,Thalera,fimbrialis
48.50830,20.55742,Lepidoptera,Simplicia,rectalis
48.50830,20.55742,Lepidoptera,Agriopis,marginaria
48.50830,20.55742,Lepidoptera,Eupithecia,linariata
48.50830,20.55742,Lepidoptera,Scolitantides,orion
48.50830,20.55742,Lepidoptera,Perizoma,flavofasciatum
48.50830,20.55742,Lepidoptera,Cyclophora,linearia
48.50830,20.55742,Lepidoptera,Ligdia,adustata
48.50830,20.55742,Lepidoptera,Trisateles,emortualis
48.50830,20.55742,Lepidoptera,Lomaspilis,marginata
48.50830,20.55742,Lepidoptera,Rhodostrophia,vibicaria
48.50830,20.55742,Lepidoptera,Perizoma,alchemillatum
48.50830,20.55742,Lepidoptera,Anticollix,sparsatus
48.50830,20.55742,Lepidoptera,Idaea,dimidiata
48.50830,20.55742,Lepidoptera,Euphyia,scripturata
48.50830,20.55742,Lepidoptera,Xanthorrhoe,ferrugata
48.50830,20.55742,Lepidoptera,Chloroclystis,v-ata
48.50830,20.55742,Lepidoptera,Alcis,repandatus
48.50830,20.55742,Lepidoptera,Ennomos,erosaria
48.50830,20.55742,Lepidoptera,Eupithecia,ochridata
48.50830,20.55742,Lepidoptera,Sabra,harpagula
48.50830,20.55742,Lepidoptera,Eupithecia,millefoliata
48.50830,20.55742,Lepidoptera,Selenia,dentaria
48.50830,20.55742,Lepidoptera,Ennomos,fuscantaria
48.50830,20.55742,Lepidoptera,Asthena,anseraria
48.50830,20.55742,Lepidoptera,Drepana,curvatula
48.50830,20.55742,Lepidoptera,Hyles,gallii
48.50830,20.55742,Lepidoptera,Scopula,incanata
48.50830,20.55742,Lepidoptera,Xanthorrhoe,fluctuata
48.50830,20.55742,Lepidoptera,Eupithecia,icterata
48.50830,20.55742,Lepidoptera,Xanthorrhoe,montanata
48.50830,20.55742,Lepidoptera,Idaea,fuscovenosa
48.50830,20.55742,Lepidoptera,Peribatodes,umbrarius matrensis
48.50830,20.55742,Lepidoptera,Ennomos,quercaria
48.50830,20.55742,Lepidoptera,Cyclophora,annulata
48.50830,20.55742,Lepidoptera,Thyatira,batis
48.50830,20.55742,Lepidoptera,Eupithecia,centaureata
48.50830,20.55742,Lepidoptera,Scopula,immorata
48.50830,20.55742,Lepidoptera,Catarhoe,cuculata
48.50830,20.55742,Lepidoptera,Aplocera,plagiata
48.50830,20.55742,Lepidoptera,Selidosema,plumarium
48.50830,20.55742,Lepidoptera,Hemithea,aestivaria
48.50830,20.55742,Lepidoptera,Habrosyne,pyritoides
48.50830,20.55742,Lepidoptera,Watsonalla,cultraria
48.50830,20.55742,Lepidoptera,Lithostege,griseata
48.50830,20.55742,Lepidoptera,Aplocera,praeformata
48.50830,20.55742,Lepidoptera,Xanthorrhoe,spadicearia
48.50830,20.55742,Lepidoptera,Asthena,albulata
48.50830,20.55742,Lepidoptera,Lycia,zonaria
48.50830,20.55742,Lepidoptera,Chlorissa,viridata
48.50830,20.55742,Lepidoptera,Panemeria,tenebrata
48.50830,20.55742,Lepidoptera,Xylena,vetusta
48.50830,20.55742,Lepidoptera,Pseudoips,fagana
48.50830,20.55742,Lepidoptera,Cosmia,diffinis
48.50830,20.55742,Lepidoptera,Elaphria,venustula
48.50830,20.55742,Lepidoptera,Pyrrhia,umbra
48.50830,20.55742,Lepidoptera,Cosmia,affinis
48.50830,20.55742,Lepidoptera,Dicycla,oo
48.50830,20.55742,Lepidoptera,Colocasia,coryli
48.50830,20.55742,Lepidoptera,Helicoverpa,armigera
48.50830,20.55742,Lepidoptera,Lithophane,ornithopus
48.50830,20.55742,Lepidoptera,Heliothis,peltigera
48.50830,20.55742,Lepidoptera,Heliothis,maritima bulgarica
48.50830,20.55742,Lepidoptera,Atethmia,centrago
48.50830,20.55742,Lepidoptera,Apamea,illyria
48.50830,20.55742,Lepidoptera,Diloba,caeruleocephala
48.50830,20.55742,Lepidoptera,Cosmia,pyralina
48.50830,20.55742,Lepidoptera,Catocala,nymphagoga
48.50830,20.55742,Lepidoptera,Paradrina,clavipalpis
48.50830,20.55742,Lepidoptera,Callistege,mi
48.50830,20.55742,Lepidoptera,Dryobotodes,eremita
48.50830,20.55742,Lepidoptera,Hoplodrina,ambigua
48.50830,20.55742,Lepidoptera,Tyta,luctuosa
48.50830,20.55742,Lepidoptera,Enargia,paleacea
48.50830,20.55742,Lepidoptera,Dryobotodes,monochroma
48.50830,20.55742,Lepidoptera,Catephia,alchymista
48.50830,20.55742,Lepidoptera,Dichonia,aeruginea
48.50830,20.55742,Lepidoptera,Atypha,pulmonaris
48.50830,20.55742,Lepidoptera,Hoplodrina,respersa
48.50830,20.55742,Lepidoptera,Catocala,promissa
48.50830,20.55742,Lepidoptera,Athetis,gluteosa
48.50830,20.55742,Lepidoptera,Ipimorpha,subtusa
48.50830,20.55742,Lepidoptera,Ammoconia,caecimacula
48.50830,20.55742,Lepidoptera,Catocala,nupta
48.50830,20.55742,Lepidoptera,Athetis,pallustris
48.50830,20.55742,Lepidoptera,Polymixis,polymita
48.50830,20.55742,Lepidoptera,Catocala,fraxini
48.50830,20.55742,Lepidoptera,Antitype,chi
48.50830,20.55742,Lepidoptera,Meganola,strigula
48.50830,20.55742,Lepidoptera,Bena,prasinana
48.50830,20.55742,Lepidoptera,Allophyes,oxyacanthae
48.50830,20.55742,Lepidoptera,Earias,clorana
48.50830,20.55742,Lepidoptera,Nycteola,asiatica
48.50830,20.55742,Lepidoptera,Nycteola,revayana
48.50830,20.55742,Lepidoptera,Valeria,oleagina
48.50830,20.55742,Lepidoptera,Nola,aerugula
48.50830,20.55742,Lepidoptera,Caradrina,morpheus
48.50830,20.55742,Lepidoptera,Parastichtis,suspecta
48.50830,20.55742,Lepidoptera,Griposia,aprilina
48.50830,20.55742,Lepidoptera,Xylena,exsoleta
48.50830,20.55742,Lepidoptera,Platyperigea,aspersa
48.50830,20.55742,Lepidoptera,Mesogona,acetosellae
48.50830,20.55742,Lepidoptera,Hoplodrina,octogenaria
48.50830,20.55742,Lepidoptera,Meganola,albula
48.50830,20.55742,Lepidoptera,Dichonia,convergens
48.50830,20.55742,Lepidoptera,Laspeyria,flexula
48.50830,20.55742,Lepidoptera,Hoplodrina,blanda
48.50830,20.55742,Lepidoptera,Parastichtis,suspecta
48.50830,20.55742,Lepidoptera,Meganola,kolbi
48.50830,20.55742,Lepidoptera,Eucarta,amethysthina
48.50830,20.55742,Lepidoptera,Brachionycha,nubeculosa
48.50830,20.55742,Lepidoptera,Protodeltote,pygarga
48.50830,20.55742,Lepidoptera,Eupsilia,transversa
48.50830,20.55742,Lepidoptera,Abrostola,trigemina
48.50830,20.55742,Lepidoptera,Xanthia,fulvago
48.50830,20.55742,Lepidoptera,Ipimorpha,retusa
48.50830,20.55742,Lepidoptera,Abrostola,asclepiadis
48.50830,20.55742,Lepidoptera,Agrochola,laevis
48.50830,20.55742,Lepidoptera,Jodia,croceago
48.50830,20.55742,Lepidoptera,Deltote,deceptoria
48.50830,20.55742,Lepidoptera,Goonallica,virgo
48.50830,20.55742,Lepidoptera,Cucullia,artemisiae
48.50830,20.55742,Lepidoptera,Xanthia,citrago
48.50830,20.55742,Lepidoptera,Conistra,vaccinii
48.50830,20.55742,Lepidoptera,Chloantha,hyperici
48.50830,20.55742,Lepidoptera,Actinotia,polyodon
48.50830,20.55742,Lepidoptera,Cucullia,xeranthemi
48.50830,20.55742,Lepidoptera,Cucullia,lucifuga
48.50830,20.55742,Lepidoptera,Cucullia,fraudatrix
48.50830,20.55742,Lepidoptera,Eublemma,purpurina
48.50830,20.55742,Lepidoptera,Agrochola,nitida
48.50830,20.55742,Lepidoptera,Macdunnoughia,confusa
48.50830,20.55742,Lepidoptera,Agrochola,macilenta
48.50830,20.55742,Lepidoptera,Autographa,jota
48.50830,20.55742,Lepidoptera,Diachrysia,chrysitis
48.50830,20.55742,Lepidoptera,Panchrysia,deaurata
48.50830,20.55742,Lepidoptera,Euchalcia,modestoides
48.50830,20.55742,Lepidoptera,Sidemia,ypsillon
48.50830,20.55742,Lepidoptera,Agrochola,helvola
48.50830,20.55742,Lepidoptera,Conistra,rubiginosa
48.50830,20.55742,Lepidoptera,Autographa,bractea
48.50830,20.55742,Lepidoptera,Calymma,communimacula
48.50830,20.55742,Lepidoptera,Agrochola,humilis
48.50830,20.55742,Lepidoptera,Pseudostrotia,candidula
48.50830,20.55742,Lepidoptera,Agrochola,lychnidis
48.50830,20.55742,Lepidoptera,Agrochola,litura
48.50830,20.55742,Lepidoptera,Deltote,bankiana
48.50830,20.55742,Lepidoptera,Abrostola,triplasia
48.50830,20.55742,Lepidoptera,Agrochola,circellaris
48.50830,20.55742,Lepidoptera,Acronycta,psi
48.50830,20.55742,Lepidoptera,Acronycta,auricoma
48.50830,20.55742,Lepidoptera,Cleoceris,scoriacea
48.50830,20.55742,Lepidoptera,Acronycta,euphorbiae
48.50830,20.55742,Lepidoptera,Xanthia,togata
48.50830,20.55742,Lepidoptera,Phyllophila,obliterata
48.50830,20.55742,Lepidoptera,Amphipyra,pyramidea
48.50830,20.55742,Lepidoptera,Acronycta,leporina
48.50830,20.55742,Lepidoptera,Xanthia,ocellaris
48.50830,20.55742,Lepidoptera,Asteroscopus,sphinx
48.50830,20.55742,Lepidoptera,Acronycta,rumicis
48.50830,20.55742,Lepidoptera,Amphipyra,perflua
48.50830,20.55742,Lepidoptera,Amphipyra,livida
48.50830,20.55742,Lepidoptera,Acronycta,tridens
48.50830,20.55742,Lepidoptera,Brachylomia,viminalis
48.50830,20.55742,Lepidoptera,Amphipyra,tragopoginis
48.50830,20.55742,Lepidoptera,Acrionycta,alni
48.50830,20.55742,Lepidoptera,Aporophila,lutulenta
48.50830,20.55742,Lepidoptera,Moma,alpium
48.50830,20.55742,Lepidoptera,Acronycta,megacephala
48.50830,20.55742,Lepidoptera,Shargacucullia,verbasci
48.50830,20.55742,Lepidoptera,Apamea,scolopacina
48.50830,20.55742,Lepidoptera,Cucullia,tanaceti
48.50830,20.55742,Lepidoptera,Xanthia,gilvago
48.50830,20.55742,Lepidoptera,Euplexia,lucipara
48.50830,20.55742,Lepidoptera,Shargacucullia,scrophulariae
48.50830,20.55742,Lepidoptera,Shargacucullia,lychnidis
48.50830,20.55742,Lepidoptera,Conistra,veronicae
48.50830,20.55742,Lepidoptera,Trachea,atriplicis
48.50830,20.55742,Lepidoptera,Xanthia,aurago
48.50830,20.55742,Lepidoptera,Conistra,rubiginea
48.50830,20.55742,Lepidoptera,Episema,tersa
48.50830,20.55742,Lepidoptera,Cryphia,ereptricula
48.50830,20.55742,Lepidoptera,Conistra,erythrocephala
48.50830,20.55742,Lepidoptera,Cryphia,algae
48.50830,20.55742,Lepidoptera,Cryphia,fraudatricula
48.50830,20.55742,Lepidoptera,Episema,glaucina
48.50830,20.55742,Lepidoptera,Craniophora,ligustri
48.50830,20.55742,Lepidoptera,Lamprosticta,culta
48.50830,20.55742,Lepidoptera,Cucullia,campanulae
48.50830,20.55742,Lepidoptera,Xanthia,icteritia
48.50830,20.55742,Lepidoptera,Arctornis,l-nigrum
48.50830,20.55742,Lepidoptera,Anaplectoides,prasina
48.50830,20.55742,Lepidoptera,Eurois,occulta
48.50830,20.55742,Lepidoptera,Lygephila,lusoria
48.50830,20.55742,Lepidoptera,Noctua,pronuba
48.50830,20.55742,Lepidoptera,Minucia,lunaris
48.50830,20.55742,Lepidoptera,Noctua,fimbriata
48.50830,20.55742,Lepidoptera,Blepharita,satura
48.50830,20.55742,Lepidoptera,Noctua,orbona
48.50830,20.55742,Lepidoptera,Eilema,sororcula
48.50830,20.55742,Lepidoptera,Noctua,comes
48.50830,20.55742,Lepidoptera,Sora,leucographa
48.50830,20.55742,Lepidoptera,Noctua,interposita
48.50830,20.55742,Lepidoptera,Lymantria,monacha
48.50830,20.55742,Lepidoptera,Amphipoea,fucosa
48.50830,20.55742,Lepidoptera,Orgyia,antiqua
48.50830,20.55742,Lepidoptera,Calliteara,pudibunda
48.50830,20.55742,Lepidoptera,Calamia,tridens
48.50830,20.55742,Lepidoptera,Calliteara,fascelina
48.50830,20.55742,Lepidoptera,Thaumetopoea,processionea
48.50830,20.55742,Lepidoptera,Leucoma,salicis
48.50830,20.55742,Lepidoptera,Luperina,testacea
48.50830,20.55742,Lepidoptera,Eilema,lutarella
48.50830,20.55742,Lepidoptera,Mesoligia,furuncula
48.50830,20.55742,Lepidoptera,Eilema,complana
48.50830,20.55742,Lepidoptera,Mesoligia,literosa
48.50830,20.55742,Lepidoptera,Mesapamea,secalis
48.50830,20.55742,Lepidoptera,Eilema,lurideola
48.50830,20.55742,Lepidoptera,Eilema,griseola
48.50830,20.55742,Lepidoptera,Eilema,deplana
48.50830,20.55742,Lepidoptera,Lygephila,craccae
48.50830,20.55742,Lepidoptera,Atolmis,rubricollis
48.50830,20.55742,Lepidoptera,Lygephila,viciae
48.50830,20.55742,Lepidoptera,Lithosia,quadra
48.50830,20.55742,Lepidoptera,Pelosia,muscerda
48.50830,20.55742,Lepidoptera,Amphipoea,oculea nictitans
48.50830,20.55742,Lepidoptera,Diarsia,rubi
48.50830,20.55742,Lepidoptera,Cybosia,mesomella
48.50830,20.55742,Lepidoptera,Cerastis,rubricosa
48.50830,20.55742,Lepidoptera,Paidia,rica
48.50830,20.55742,Lepidoptera,Ocneria,rubea
48.50830,20.55742,Lepidoptera,Clostera,anachoreta
48.50830,20.55742,Lepidoptera,Phothedes,captiuncula delattini
48.50830,20.55742,Lepidoptera,Hadena,confusa
48.50830,20.55742,Lepidoptera,Clostera,pigra
48.50830,20.55742,Lepidoptera,Notodonta,torva
48.50830,20.55742,Lepidoptera,Hecatera,dysodea
48.50830,20.55742,Lepidoptera,Peridea,anceps
48.50830,20.55742,Lepidoptera,Peridea,anceps
48.50830,20.55742,Lepidoptera,Hadena,bicruris capsincola
48.50830,20.55742,Lepidoptera,Stauropus,fagi
48.50830,20.55742,Lepidoptera,Hadena,luteago
48.50830,20.55742,Lepidoptera,Hada,nana
48.50830,20.55742,Lepidoptera,Furcula,bifida
48.50830,20.55742,Lepidoptera,Notodonta,tritopha
48.50830,20.55742,Lepidoptera,Cerura,erminea
48.50830,20.55742,Lepidoptera,Phalera,bucephaloides
48.50830,20.55742,Lepidoptera,Phalera,bucephala
48.50830,20.55742,Lepidoptera,Hadena,albimacula
48.50830,20.55742,Lepidoptera,Discia,conspersaria
48.50830,20.55742,Lepidoptera,Aspilates,gilvarius
48.50830,20.55742,Lepidoptera,Hadena,perplexa
48.50830,20.55742,Lepidoptera,Siona,lineata
48.50830,20.55742,Lepidoptera,Aneda,rivularis
48.50830,20.55742,Lepidoptera,Furcula,furcula
48.50830,20.55742,Lepidoptera,Lacanobia,aliena
48.50830,20.55742,Lepidoptera,Catocala,fulminea
48.50830,20.55742,Lepidoptera,Chortodes,minima
48.50830,20.55742,Lepidoptera,Clostera,curtula
48.50830,20.55742,Lepidoptera,Gluphisia,crenata
48.50830,20.55742,Lepidoptera,Spatalia,argentina
48.50830,20.55742,Lepidoptera,Ptilodontella,cucullina
48.50830,20.55742,Lepidoptera,Charanyca,trigrammica
48.50830,20.55742,Lepidoptera,Ptilodon,capucina
48.50830,20.55742,Lepidoptera,Notodonta,ziczac
48.50830,20.55742,Lepidoptera,Pterostoma,palpinum
48.50830,20.55742,Lepidoptera,Clostera,anastomosis
48.50830,20.55742,Lepidoptera,Pheosia,tremula
48.50830,20.55742,Lepidoptera,Harpya,milhauseri
48.50830,20.55742,Lepidoptera,Drymonia,querna
48.50830,20.55742,Lepidoptera,Lacanobia,thalassina
48.50830,20.55742,Lepidoptera,Drymonia,ruficornis
48.50830,20.55742,Lepidoptera,Lacanobia,contigua
48.50830,20.55742,Lepidoptera,Drymonia,dodonaea
48.50830,20.55742,Lepidoptera,Lacanobia,suasa
48.50830,20.55742,Lepidoptera,Drymonia,melagona
48.50830,20.55742,Lepidoptera,Lacanobia,w-latinum
48.50830,20.55742,Lepidoptera,Hyphoraia,aulica
48.50830,20.55742,Lepidoptera,Watsonarctia,deserta
48.50830,20.55742,Lepidoptera,Phragmatobia,luctifera
48.50830,20.55742,Lepidoptera,Quaramia,grisealis
48.50830,20.55742,Lepidoptera,Hypena,crassalis
48.50830,20.55742,Lepidoptera,Apamea,anceps
48.50830,20.55742,Lepidoptera,Leucapamea,ophiogramma
48.50830,20.55742,Lepidoptera,Diaphora,mendica
48.50830,20.55742,Lepidoptera,Apamea,lithoxylea
48.50830,20.55742,Lepidoptera,Rivula,sericealis
48.50830,20.55742,Lepidoptera,Apamea,platinea
48.50830,20.55742,Lepidoptera,Chelis,maculosa
48.50830,20.55742,Lepidoptera,Treitschkendia,tarsipennalis
48.50830,20.55742,Lepidoptera,Oligia,strigilis
48.50830,20.55742,Lepidoptera,Apamea,monoglypha
48.50830,20.55742,Lepidoptera,Apamea,sordens
48.50830,20.55742,Lepidoptera,Hypena,obesalis
48.50830,20.55742,Lepidoptera,Arctia,caja
48.50830,20.55742,Lepidoptera,Pechipogo,strigilata
48.50830,20.55742,Lepidoptera,Polypogon,tentacularia
48.50830,20.55742,Lepidoptera,Paracolax,tristalis
48.50830,20.55742,Lepidoptera,Colobochyla,salicalis
48.50830,20.55742,Lepidoptera,Apamea,remissa
48.50830,20.55742,Lepidoptera,Parascotia,fuliginaria
48.50830,20.55742,Lepidoptera,Herminia,tarsicrinalis
48.50830,20.55742,Lepidoptera,Rhyparia,purpuratum
48.50830,20.55742,Lepidoptera,Coscinia,striata
48.50830,20.55742,Lepidoptera,Scoliopteryx,libatrix
48.50830,20.55742,Lepidoptera,Zanclognatha,lunalis
48.50830,20.55742,Lepidoptera,Setina,irrorella
48.50830,20.55742,Lepidoptera,Apamea,sublustris
48.50830,20.55742,Lepidoptera,Mniotype,adusta
48.50830,20.55742,Lepidoptera,Oligia,versicolor
48.50830,20.55742,Lepidoptera,Apamea,crenata
48.50830,20.55742,Lepidoptera,Autographa,pulchrina
48.50830,20.55742,Lepidoptera,Oligia,latruncula
48.50830,20.55742,Lepidoptera,Polia,nebulosa
48.50830,20.55742,Lepidoptera,Mythimna,conigera
48.50830,20.55742,Lepidoptera,Mythimna,vitellina
48.50830,20.55742,Lepidoptera,Eriopygodes,imbecilla
48.50830,20.55742,Lepidoptera,Tholera,cespitis
48.50830,20.55742,Lepidoptera,Leucania,comma
48.50830,20.55742,Lepidoptera,Sideridis,lampra
48.50830,20.55742,Lepidoptera,Melanchra,persicariae
48.50830,20.55742,Lepidoptera,Euxoa,aquilina
48.50830,20.55742,Lepidoptera,Polia,bombycina
48.50830,20.55742,Lepidoptera,Pachetra,sagittifera
48.50830,20.55742,Lepidoptera,Mythimna,l-album
48.50830,20.55742,Lepidoptera,Mythimna,pudorina
48.50830,20.55742,Lepidoptera,Heliophobus,reticulata
48.50830,20.55742,Lepidoptera,Ceramica,pisi
48.50830,20.55742,Lepidoptera,Chersotis,rectangula
48.50830,20.55742,Lepidoptera,Xestia,rhomboidea
48.50830,20.55742,Lepidoptera,Orthosia,cerasi
48.50830,20.55742,Lepidoptera,Dichagyris,signifera
48.50830,20.55742,Lepidoptera,Orthosia,gracilis
48.50830,20.55742,Lepidoptera,Dichagyris,forcipula
48.50830,20.55742,Lepidoptera,Orthosia,miniosa
48.50830,20.55742,Lepidoptera,Dichagyris,nigrescens
48.50830,20.55742,Lepidoptera,Chersotis,multangula
