48.51218,20.58465,Orthoptera,Glyptobothrus,biguttulus hedickei
48.51218,20.58465,Orthoptera,Stenobothrus,crassipes
48.51218,20.58465,Orthoptera,Omocestus,ventralis
48.51218,20.58465,Orthoptera,Leptophyes,albovittata
48.51218,20.58465,Orthoptera,Euthystira,brachyptera
48.51218,20.58465,Orthoptera,Metrioptera,(Bicolorana) bicolor
48.51218,20.58465,Orthoptera,Decticus,verrucivorus
48.51218,20.58465,Orthoptera,Isophya,kraussi
48.52828,20.54368,Orthoptera,Isophya,stysi
48.52828,20.54368,Orthoptera,Pholidoptera,fallax
48.52828,20.54368,Orthoptera,Metrioptera,(Roeseliana) roeselii
48.52828,20.54368,Orthoptera,Stenobothrus,lineatus
48.52828,20.54368,Orthoptera,Glyptobothrus,mollis
48.52828,20.54368,Orthoptera,Psophus,stridulus
48.52828,20.54368,Orthoptera,Pseudopodisma,nagyi
48.52828,20.54368,Orthoptera,Arcyptera,fusca
48.52828,20.54368,Orthoptera,Isophya,kraussi
48.52828,20.54368,Orthoptera,Tetratetrix,nutans
48.52828,20.54368,Orthoptera,Leptophyes,albovittata
48.52828,20.54368,Orthoptera,Chorthippus,parallelus
48.52828,20.54368,Orthoptera,Stenobothrus,crassipes
48.52828,20.54368,Orthoptera,Pholidoptera,transsylvanica
